Comp,BID,rg_true,rg_pred,rg_std
0.6,0.2,7.24148894,9.945917390286922,0.5667576934717014
0.6,0.2,6.905332743,9.945917390286922,0.5667576934717014
0.6,0.2,8.642163885,9.945917390286922,0.5667576934717014
0.6,0.2,9.908380147,9.945917390286922,0.5667576934717014
0.6,0.2,7.029303999,9.945917390286922,0.5667576934717014
0.6,0.4,7.471164395,10.50254451483488,0.624658674260223
0.6,0.4,7.657750017,10.50254451483488,0.624658674260223
0.6,0.4,7.768194914,10.50254451483488,0.624658674260223
0.6,0.4,7.297102617,10.50254451483488,0.624658674260223
0.6,0.4,7.365691869,10.50254451483488,0.624658674260223
0.6,0.4,6.919367299,10.50254451483488,0.624658674260223
0.6,0.4,10.77764092,10.50254451483488,0.624658674260223
0.6,0.4,7.888046996,10.50254451483488,0.624658674260223
0.6,0.4,7.136121089,10.50254451483488,0.624658674260223
0.6,0.4,8.219982773,10.50254451483488,0.624658674260223
0.6,0.4,6.957869087,10.50254451483488,0.624658674260223
0.6,0.4,7.894849893,10.50254451483488,0.624658674260223
0.6,0.4,7.597450758,10.50254451483488,0.624658674260223
0.6,0.4,8.308964911,10.50254451483488,0.624658674260223
0.6,0.4,8.620067564,10.50254451483488,0.624658674260223
0.6,0.4,6.676294635,10.50254451483488,0.624658674260223
0.6,0.4,7.447297769,10.50254451483488,0.624658674260223
0.6,0.4,8.726454016,10.50254451483488,0.624658674260223
0.6,0.4,7.330352475,10.50254451483488,0.624658674260223
0.6,0.4,11.22906045,10.50254451483488,0.624658674260223
0.6,0.4,7.71303796,10.50254451483488,0.624658674260223
0.6,0.4,7.410825053,10.50254451483488,0.624658674260223
0.6,0.4,7.566517094,10.50254451483488,0.624658674260223
0.6,0.4,8.754561317,10.50254451483488,0.624658674260223
0.6,0.6,8.84833707,9.887419410049915,0.6883195030434637
0.6,0.6,7.453369916,9.887419410049915,0.6883195030434637
0.6,0.6,7.2939315,9.887419410049915,0.6883195030434637
0.6,0.6,8.358865684,9.887419410049915,0.6883195030434637
0.6,0.6,7.792340606,9.887419410049915,0.6883195030434637
0.6,0.6,7.205693648,9.887419410049915,0.6883195030434637
0.6,0.6,8.886307705,9.887419410049915,0.6883195030434637
0.6,0.6,8.835644104,9.887419410049915,0.6883195030434637
0.6,0.6,7.161583941,9.887419410049915,0.6883195030434637
0.6,0.6,8.483109087,9.887419410049915,0.6883195030434637
0.6,0.6,6.493136395,9.887419410049915,0.6883195030434637
0.6,0.6,7.402269614,9.887419410049915,0.6883195030434637
0.6,0.6,7.714405039,9.887419410049915,0.6883195030434637
0.6,0.6,7.24762183,9.887419410049915,0.6883195030434637
0.6,0.6,6.890965404,9.887419410049915,0.6883195030434637
0.6,0.6,7.368233385,9.887419410049915,0.6883195030434637
0.6,0.6,8.609314789,9.887419410049915,0.6883195030434637
0.6,0.6,8.569021461,9.887419410049915,0.6883195030434637
0.6,0.6,7.077899429,9.887419410049915,0.6883195030434637
0.6,0.6,9.187772153,9.887419410049915,0.6883195030434637
0.6,0.6,10.43997551,9.887419410049915,0.6883195030434637
0.6,0.6,9.335549516,9.887419410049915,0.6883195030434637
0.6,0.6,8.110550713,9.887419410049915,0.6883195030434637
0.6,0.6,7.255288754,9.887419410049915,0.6883195030434637
0.6,0.6,8.337115272,10.04343282431364,0.6583178691394899
0.6,0.6,7.887261503,10.04343282431364,0.6583178691394899
0.6,0.6,7.26318227,10.04343282431364,0.6583178691394899
0.6,0.6,8.713438202,10.04343282431364,0.6583178691394899
0.6,0.6,8.786525674,10.04343282431364,0.6583178691394899
0.6,0.6,7.167973293,10.04343282431364,0.6583178691394899
0.6,0.6,10.5711523,10.04343282431364,0.6583178691394899
0.6,0.6,7.333776605,10.04343282431364,0.6583178691394899
0.6,0.6,8.78666888,10.04343282431364,0.6583178691394899
0.6,0.6,7.624733573,10.04343282431364,0.6583178691394899
0.6,0.6,7.854122126,10.04343282431364,0.6583178691394899
0.6,0.6,7.167484857,10.04343282431364,0.6583178691394899
0.6,0.6,9.105493426,10.04343282431364,0.6583178691394899
0.6,0.6,8.260527523,10.04343282431364,0.6583178691394899
0.6,0.6,8.324983827,10.04343282431364,0.6583178691394899
0.6,0.6,7.653476657,10.04343282431364,0.6583178691394899
0.6,0.6,7.532458528,10.04343282431364,0.6583178691394899
0.6,0.6,8.694871193,10.04343282431364,0.6583178691394899
0.6,0.6,7.630212888,10.04343282431364,0.6583178691394899
0.6,0.6,6.866493289,10.04343282431364,0.6583178691394899
0.6,0.6,9.847057414,10.04343282431364,0.6583178691394899
0.6,0.6,7.477521685,10.04343282431364,0.6583178691394899
0.6,0.6,7.998985437,10.04343282431364,0.6583178691394899
0.6,0.6,7.895496283,10.04343282431364,0.6583178691394899
0.6,0.6,8.011331249,10.72014494240284,0.7889260322828732
0.6,0.6,8.55043104,10.72014494240284,0.7889260322828732
0.6,0.6,7.4304308,10.72014494240284,0.7889260322828732
0.6,0.6,7.772909366,10.72014494240284,0.7889260322828732
0.6,0.6,7.645247108,10.72014494240284,0.7889260322828732
0.6,0.6,7.215593971,10.72014494240284,0.7889260322828732
0.6,0.6,7.856637904,10.72014494240284,0.7889260322828732
0.6,0.6,7.422254471,10.72014494240284,0.7889260322828732
0.6,0.6,7.049028459,10.72014494240284,0.7889260322828732
0.6,0.6,6.900095051,10.72014494240284,0.7889260322828732
0.6,0.6,8.517418875,10.72014494240284,0.7889260322828732
0.6,0.6,8.431094785,10.72014494240284,0.7889260322828732
0.6,0.6,7.219819877,10.72014494240284,0.7889260322828732
0.6,0.6,7.478480588,10.72014494240284,0.7889260322828732
0.6,0.6,8.388880455,10.72014494240284,0.7889260322828732
0.6,0.6,7.703857031,10.72014494240284,0.7889260322828732
0.6,0.6,8.256404707,10.72014494240284,0.7889260322828732
0.6,0.6,7.355705783,10.72014494240284,0.7889260322828732
0.6,0.6,8.366633844,10.72014494240284,0.7889260322828732
0.6,0.6,7.088999745,10.72014494240284,0.7889260322828732
0.6,0.6,7.641273192,10.72014494240284,0.7889260322828732
0.6,0.6,8.491791446,10.72014494240284,0.7889260322828732
0.6,0.6,7.078247609,10.72014494240284,0.7889260322828732
0.6,0.6,7.980036064,10.72014494240284,0.7889260322828732
0.8,0.2,7.651268671,9.167344391345978,0.5624822032167315
0.8,0.2,7.081522691,9.167344391345978,0.5624822032167315
0.8,0.2,7.22813358,9.167344391345978,0.5624822032167315
0.8,0.2,7.245812546,9.167344391345978,0.5624822032167315
0.8,0.2,8.143534845,9.167344391345978,0.5624822032167315
0.8,0.2,6.402799054,9.167344391345978,0.5624822032167315
0.8,0.2,9.100655747,9.167344391345978,0.5624822032167315
0.8,0.2,6.685805407,9.167344391345978,0.5624822032167315
0.8,0.2,7.201954079,9.167344391345978,0.5624822032167315
0.8,0.2,6.892473411,9.167344391345978,0.5624822032167315
0.8,0.2,6.869702036,9.167344391345978,0.5624822032167315
0.8,0.2,6.983901096,9.167344391345978,0.5624822032167315
0.8,0.2,8.261775978,9.167344391345978,0.5624822032167315
0.8,0.2,7.337881052,9.167344391345978,0.5624822032167315
0.8,0.2,7.343824748,9.167344391345978,0.5624822032167315
0.8,0.2,7.539272766,9.167344391345978,0.5624822032167315
0.8,0.2,6.987470362,9.167344391345978,0.5624822032167315
0.8,0.2,7.875810369,9.167344391345978,0.5624822032167315
0.8,0.2,7.452273479,9.167344391345978,0.5624822032167315
0.8,0.2,7.311084586,9.167344391345978,0.5624822032167315
0.8,0.2,7.803757933,9.167344391345978,0.5624822032167315
0.8,0.2,8.176496114,9.167344391345978,0.5624822032167315
0.8,0.2,7.052261747,9.167344391345978,0.5624822032167315
0.8,0.2,8.320101566,9.167344391345978,0.5624822032167315
0.8,0.2,7.627813038,9.446478635072708,0.535049093394782
0.8,0.2,6.848110276,9.446478635072708,0.535049093394782
0.8,0.2,7.448636815,9.446478635072708,0.535049093394782
0.8,0.2,7.693799426,9.446478635072708,0.535049093394782
0.8,0.2,7.473575052,9.446478635072708,0.535049093394782
0.8,0.2,7.550141665,9.446478635072708,0.535049093394782
0.8,0.2,7.043637097,9.446478635072708,0.535049093394782
0.8,0.2,8.512446122,9.446478635072708,0.535049093394782
0.8,0.2,7.000918289,9.446478635072708,0.535049093394782
0.8,0.2,6.464695301,9.446478635072708,0.535049093394782
0.8,0.2,7.949038004,9.446478635072708,0.535049093394782
0.8,0.2,6.613737414,9.446478635072708,0.535049093394782
0.8,0.2,7.309119115,9.446478635072708,0.535049093394782
0.8,0.2,7.448766028,9.446478635072708,0.535049093394782
0.8,0.2,7.217195988,9.446478635072708,0.535049093394782
0.8,0.2,6.811026071,9.446478635072708,0.535049093394782
0.8,0.2,6.307747257,9.446478635072708,0.535049093394782
0.8,0.2,7.441374569,9.446478635072708,0.535049093394782
0.8,0.2,7.486421371,9.446478635072708,0.535049093394782
0.8,0.2,7.147754459,9.446478635072708,0.535049093394782
0.8,0.2,7.385129482,9.446478635072708,0.535049093394782
0.8,0.2,7.041051316,9.446478635072708,0.535049093394782
0.8,0.2,7.410765278,9.446478635072708,0.535049093394782
0.8,0.2,7.152140437,9.446478635072708,0.535049093394782
0.8,0.2,7.638048343,8.837641134858131,0.554245340818001
0.8,0.2,7.132931217,8.837641134858131,0.554245340818001
0.8,0.2,6.998827286,8.837641134858131,0.554245340818001
0.8,0.2,7.438499908,8.837641134858131,0.554245340818001
0.8,0.2,6.855290724,8.837641134858131,0.554245340818001
0.8,0.2,8.2295537,8.837641134858131,0.554245340818001
0.8,0.2,6.653268674,8.837641134858131,0.554245340818001
0.8,0.2,7.496205731,8.837641134858131,0.554245340818001
0.8,0.2,7.898380586,8.837641134858131,0.554245340818001
0.8,0.2,8.204318513,8.837641134858131,0.554245340818001
0.8,0.2,7.299541664,8.837641134858131,0.554245340818001
0.8,0.2,7.387004818,8.837641134858131,0.554245340818001
0.8,0.2,6.766510518,8.837641134858131,0.554245340818001
0.8,0.2,7.509517948,8.837641134858131,0.554245340818001
0.8,0.2,6.982221568,8.837641134858131,0.554245340818001
0.8,0.2,7.204163276,8.837641134858131,0.554245340818001
0.8,0.2,8.149082057,8.837641134858131,0.554245340818001
0.8,0.2,8.117711856,8.837641134858131,0.554245340818001
0.8,0.2,7.24506371,8.837641134858131,0.554245340818001
0.8,0.2,6.965561683,8.837641134858131,0.554245340818001
0.8,0.2,7.221408876,8.837641134858131,0.554245340818001
0.8,0.2,6.983629208,8.837641134858131,0.554245340818001
0.8,0.2,7.740079249,8.837641134858131,0.554245340818001
0.8,0.2,7.248306779,8.837641134858131,0.554245340818001
0.8,0.2,7.430537594,8.47258347272873,0.57888121865866
0.8,0.2,7.164879948,8.47258347272873,0.57888121865866
0.8,0.2,7.316391851,8.47258347272873,0.57888121865866
0.8,0.2,7.324088133,8.47258347272873,0.57888121865866
0.8,0.2,7.476723762,8.47258347272873,0.57888121865866
0.8,0.2,7.56585328,8.47258347272873,0.57888121865866
0.8,0.2,7.221033095,8.47258347272873,0.57888121865866
0.8,0.2,6.835551379,8.47258347272873,0.57888121865866
0.8,0.2,8.244323197,8.47258347272873,0.57888121865866
0.8,0.2,7.353506714,8.47258347272873,0.57888121865866
0.8,0.2,7.121993353,8.47258347272873,0.57888121865866
0.8,0.2,9.447759078,8.47258347272873,0.57888121865866
0.8,0.2,9.154718259,8.47258347272873,0.57888121865866
0.8,0.2,6.641169575,8.47258347272873,0.57888121865866
0.8,0.2,7.287770732,8.47258347272873,0.57888121865866
0.8,0.2,8.541847314,8.47258347272873,0.57888121865866
0.8,0.2,7.855228093,8.47258347272873,0.57888121865866
0.8,0.2,8.136165588,8.47258347272873,0.57888121865866
0.8,0.2,7.225114965,8.47258347272873,0.57888121865866
0.8,0.2,7.168720647,8.47258347272873,0.57888121865866
0.8,0.2,7.006509844,8.47258347272873,0.57888121865866
0.8,0.2,7.567322313,8.47258347272873,0.57888121865866
0.8,0.2,7.12774591,8.47258347272873,0.57888121865866
0.8,0.2,6.642192187,8.47258347272873,0.57888121865866
0.8,0.6,6.592233149,9.700508445501328,0.5509473281609636
0.8,0.6,6.48009742,9.700508445501328,0.5509473281609636
0.8,0.6,7.069130072,9.700508445501328,0.5509473281609636
0.8,0.6,6.453710343,9.700508445501328,0.5509473281609636
0.8,0.6,7.901153562,9.700508445501328,0.5509473281609636
0.8,0.6,7.3059177,9.700508445501328,0.5509473281609636
0.8,0.6,6.802850226,9.700508445501328,0.5509473281609636
0.8,0.6,7.875108739,9.700508445501328,0.5509473281609636
0.8,0.6,7.555690908,9.700508445501328,0.5509473281609636
0.8,0.6,7.098537503,9.700508445501328,0.5509473281609636
0.8,0.6,7.256512214,9.700508445501328,0.5509473281609636
0.8,0.6,6.753618673,9.700508445501328,0.5509473281609636
0.8,0.6,7.260638097,9.700508445501328,0.5509473281609636
0.8,0.6,6.606954175,9.700508445501328,0.5509473281609636
0.8,0.6,8.912744892,9.700508445501328,0.5509473281609636
0.8,0.6,8.583226794,9.700508445501328,0.5509473281609636
0.8,0.6,9.222440808,9.700508445501328,0.5509473281609636
0.8,0.6,6.421486425,9.700508445501328,0.5509473281609636
0.8,0.6,7.109336828,9.700508445501328,0.5509473281609636
0.8,0.6,7.117294132,9.700508445501328,0.5509473281609636
0.8,0.6,7.368147683,9.700508445501328,0.5509473281609636
0.8,0.6,6.473092298,9.700508445501328,0.5509473281609636
0.8,0.6,7.654175668,9.700508445501328,0.5509473281609636
0.8,0.6,7.380373482,9.700508445501328,0.5509473281609636
0.8,0.8,7.677480589,9.276144288480282,0.609886505292963
0.8,0.8,10.5398897,9.276144288480282,0.609886505292963
0.8,0.8,7.551821542,9.276144288480282,0.609886505292963
0.8,0.8,7.624800191,9.276144288480282,0.609886505292963
0.8,0.8,7.361937249,9.276144288480282,0.609886505292963
0.8,0.8,7.948878338,9.276144288480282,0.609886505292963
0.8,0.8,7.214946488,9.276144288480282,0.609886505292963
0.8,0.8,7.360001136,9.276144288480282,0.609886505292963
0.8,0.8,6.785913897,9.276144288480282,0.609886505292963
0.8,0.8,8.335568885,9.276144288480282,0.609886505292963
0.8,0.8,7.54614295,9.276144288480282,0.609886505292963
0.8,0.8,7.360799952,9.276144288480282,0.609886505292963
0.8,0.8,7.154649884,9.276144288480282,0.609886505292963
0.8,0.8,7.539885541,9.276144288480282,0.609886505292963
0.8,0.8,7.24621055,9.276144288480282,0.609886505292963
0.8,0.8,7.728019971,9.276144288480282,0.609886505292963
0.8,0.8,7.769992736,9.276144288480282,0.609886505292963
0.8,0.8,6.441602519,9.276144288480282,0.609886505292963
0.8,0.8,9.843169621,9.276144288480282,0.609886505292963
0.8,0.8,6.865857758,9.276144288480282,0.609886505292963
0.8,0.8,7.554204073,9.276144288480282,0.609886505292963
0.8,0.8,8.369137805,9.276144288480282,0.609886505292963
0.8,0.8,7.003730841,9.276144288480282,0.609886505292963
0.8,0.8,7.055076411,9.276144288480282,0.609886505292963
